title,url,duration
Building good and healthy habits | 3 IMPORTANT tips | Success Habits of millionaires!,https://www.youtube.com/watch?v=lPVTnHHSUpM,806.0
Cold emails: How to write an email | Ankur Warikoo | 3 steps to writing the perfect cold email,https://www.youtube.com/watch?v=_wQGd6Crkaw,368.0
Marketing strategy in COVID times | Ankur Warikoo | Managing through Crisis | Coronavirus,https://www.youtube.com/watch?v=z_PUNCzVFd4,245.0
Best Advice for every 20 year old | Ankur Warikoo | Discover your passion,https://www.youtube.com/watch?v=ySVVuwo9wuY,337.0
I LOVE meeting new people! | Ankur Warikoo ft. @ShyamR_levioliniste | This will make your day,https://www.youtube.com/watch?v=QM2OMIZl7RQ,234.0
Why I chose to come back from the US | Ankur Warikoo ft. @BeerBiceps  @RanveerAllahbadia,https://www.youtube.com/watch?v=M4sOzHPF3ZU,177.0
Networking tips | How to connect with the right people FOR YOU! | Ankur Warikoo,https://www.youtube.com/watch?v=kDM3EzZEhmg,1803.0
My Resume of Failures | Ankur Warikoo | CV of Failures | Motivational Video | wari-Q Episode 25,https://www.youtube.com/watch?v=fnBRpKKpEeI,1535.0
LIVE WITHOUT REGRETS | Ankur Warikoo | Personal Growth and Self Improvement | What if?,https://www.youtube.com/watch?v=dQNUoxycGBQ,203.0
Logic vs Emotion | The Secret to Personal Growth | Ankur Warikoo,https://www.youtube.com/watch?v=2HBcI32BAz8,358.0
Ways to discover your passion | Ankur Warikoo | What do you want in life?,https://www.youtube.com/watch?v=tndcxA7sT2E,374.0
Own your life | Ankur Warikoo motivation | Live life on your own terms,https://www.youtube.com/watch?v=gigi9RKe_Wc,494.0
Food IS NOT your only diet | Ankur Warikoo | Feed Your Brain!,https://www.youtube.com/watch?v=txH2hVl8pDs,197.0
LinkedIn Connections and Social Selling | Friday Night live with Ankur Warikoo | Networking tips,https://www.youtube.com/watch?v=lsTbag2kIO4,2233.0
Important mistakes to AVOID in your 30s | Personal Growth | Ankur Warikoo motivation,https://www.youtube.com/watch?v=fkVUmPtlhSI,750.0
Do good in silence | Doing the right thing even when NO ONE is watching | Ankur Warikoo,https://www.youtube.com/watch?v=j9pqiNdE430,205.0
What to do after 12th? | Ankur Warikoo | Choosing the best career option | Career Advice,https://www.youtube.com/watch?v=xEGTpBeblAM,190.0
Live in the present not the past | Mirrors not photographs | Ankur Warikoo motivation,https://www.youtube.com/watch?v=kmNzgMksTi4,236.0
How to charge people for your work?  | Freelancing tips | Ankur Warikoo,https://www.youtube.com/watch?v=DLwz0awbGwg,206.0
Productivity hacks to make you MORE EFFICIENT | Ankur Warikoo time management tips,https://www.youtube.com/watch?v=7RgvQlO0Ohg,197.0
Gaining momentum for success? | Ankur Warikoo | Dealing with inferiority complex | Life lessons,https://www.youtube.com/watch?v=VpycGfuQQQg,1766.0
20 mistakes to avoid in your 20s | Every 20 year old NEEDS to hear this! | Ankur Warikoo,https://www.youtube.com/watch?v=jUCRrobU1g0,1223.0
Conflict Resolution: Managing disagreement with boss | Ankur Warikoo | Conflict management,https://www.youtube.com/watch?v=jkpYqut2a50,335.0
Focusing on one thing at a time | Ankur Warikoo | Multitasking | Productivity | Goal setting,https://www.youtube.com/watch?v=lCaj5naCYpU,275.0
Perfecting work life balance | Ankur Warikoo | Managing work and physical health | Mental Health,https://www.youtube.com/watch?v=x5Ssyi7SEqo,320.0
My opinion on Period Leave in India | Ankur Warikoo | Fighting taboos,https://www.youtube.com/watch?v=sOt17lRzbxE,269.0
How you can choose your career path | Ankur Warikoo Career Advice | Valuable Tips,https://www.youtube.com/watch?v=x1FEXzllR_w,447.0
YOUR destiny is in YOUR hands! | Friday Night live with Ankur Warikoo Ep #4 | Life lessons,https://www.youtube.com/watch?v=lIGoxe1WTI0,1408.0
The best way to sharpen your brain | 3 important things to keep in mind | Ankur Warikoo motivation,https://www.youtube.com/watch?v=fkc-QmIL2WY,737.0
Why I do what I do | Ankur Warikoo | My gratitude affirmations,https://www.youtube.com/watch?v=yd7uua3TzH4,253.0
Are you proactive or reactive? | Ankur Warikoo Hindi | Growth Mindset,https://www.youtube.com/watch?v=dYJRKMVtzwI,219.0
How to fire someone the right way | Ankur Warikoo | Professionalism and ethics in the workplace,https://www.youtube.com/watch?v=U-PDk_f-o5E,158.0
How to forgive someone who hurt you | Ankur Warikoo motivation | Been hurt?,https://www.youtube.com/watch?v=kQhDNTc7iN8,233.0
Parenthood: Handling anxiety and uncertainty as a mother | Ankur Warikoo | Parenting tips | Hindi,https://www.youtube.com/watch?v=-3Q-k4WQTDI,242.0
What is this trying to tell me? | Life lessons / Friday Night Live with Ankur Warikoo Ep. #3,https://www.youtube.com/watch?v=Oa8nFeZAuJk,3142.0
Time Management Tips for Students and Working Professionals! | Ankur Warikoo,https://www.youtube.com/watch?v=imOdxyhzIyA,966.0
Life is a game: Here is the cheat code! | Ankur Warikoo Hindi | Taking risks in life | Motivational,https://www.youtube.com/watch?v=u5iU5_3VPG0,192.0
How much is your time worth? | Ankur Warikoo ft. @tanmaybhat | The value of your time,https://www.youtube.com/watch?v=UXo01OVhW7E,188.0
Things I'd tell to my 20-something self | Find out what you want to do in life | Ankur Warikoo,https://www.youtube.com/watch?v=MA_e6aL3e3k,364.0
Book recommendations for 2021 | Ankur Warikoo x @BeerBiceps | Top reads for you!,https://www.youtube.com/watch?v=tu1gPKBPm5k,784.0
What adults can learn from kids | Ankur Warikoo | A poem about growing up | Motivational Video,https://www.youtube.com/watch?v=5C368YxA61g,218.0
My advice to college kids | Ankur Warikoo ft. @tanmaybhat,https://www.youtube.com/watch?v=jfAyMcraHXI,142.0
The time I discovered I was a Genie! | Friday Night Live with Warikoo | Episode-2 | Ankur Warikoo,https://www.youtube.com/watch?v=z8H-b2nfzKw,2834.0
Getting your dream job | Cold email techniques for 2021 | Ankur Warikoo,https://www.youtube.com/watch?v=2CV6nzeyg7s,1754.0
My relationship with Money | Ankur Warikoo ft. @tanmaybhat,https://www.youtube.com/watch?v=FK21biljMhQ,183.0
The biggest tragedy in life | Ankur Warikoo | Hindi | Motivational Video,https://www.youtube.com/watch?v=257ov-XHBew,175.0
The reality of entrepreneurship ft. @tanmaybhat | Business Future of our country | Warikoo Videos,https://www.youtube.com/watch?v=I8SxDxUkvyg,180.0
Why do we seek validation? | Ankur Warikoo | Hindi | The science behind showing off,https://www.youtube.com/watch?v=9pOxtHhIUTI,145.0
DON'T GET COMFORTABLE | Ankur Warikoo w/ @tanmaybhat,https://www.youtube.com/watch?v=EbnGHsVy9-M,219.0
Friday Night Live with Warikoo | Episode-1 | Ankur Warikoo | Awareness is Everything,https://www.youtube.com/watch?v=Vx_1EIbUu60,2107.0
Get people's attention in 5 EASY steps | Effective communication tips | Ankur Warikoo,https://www.youtube.com/watch?v=GconXjW2X_A,784.0
Time Management Tips in Hindi | Ankur Warikoo on How to Manage Time | Get More Done!,https://www.youtube.com/watch?v=9aSMiQUAe8c,763.0
How to convince your parents? | Ankur Warikoo | wari-Q Episode 18 | Convincing your family,https://www.youtube.com/watch?v=evmDvjzFv54,1188.0
Ankur Warikoo's Failure Resume | My CV of failures | Ankur Warikoo हिंदी वीडियो,https://www.youtube.com/watch?v=fZri1J5aC0w,1340.0
Learn a skill in 3 steps in 2021 | Ankur Warikoo | Top skills to learn in 2021,https://www.youtube.com/watch?v=QQGLof2Nttc,798.0
Are you a RECENT graduate? | Ankur Warikoo Hindi Video | Coronavirus pandemic for Students,https://www.youtube.com/watch?v=yVsk0KeBnUE,894.0
Navigating the first days of YOUR NEW JOB | Ankur Warikoo Career Advice | Make a GREAT impression!,https://www.youtube.com/watch?v=_q3Xp-LaFWs,728.0
Have you LOST the QUALITIES you once HAD? | Ankur Warikoo Hindi Video,https://www.youtube.com/watch?v=jzerm0Ju4Qc,1010.0
How to Boost your Self Confidence? | Ankur Warikoo motivation | Do you feel inferior to others?,https://www.youtube.com/watch?v=Alk8xSxnWWQ,1042.0
How to change people? | लोगों को कैसे बदलें? | Ankur Warikoo | Setting the right examples,https://www.youtube.com/watch?v=gmlrkekHD_o,793.0
What makes you Angry? | CONTROL your ANGER | Ankur Warikoo tips,https://www.youtube.com/watch?v=GLf1h3VA2nc,763.0
How your job is ruining your relationships | Ankur Warikoo Hindi | Is your job ruining your life?,https://www.youtube.com/watch?v=xQFeVtN1Tv4,745.0
How to write cold emails | Steps to writing a perfect cold email | Ankur Warikoo,https://www.youtube.com/watch?v=2VG1Px105Vc,1078.0
Ikigai in Hindi explained | Discover your passion! | Ankur Warikoo,https://www.youtube.com/watch?v=HN9A_8Sm5Xs,815.0
Dealing with Office Politics | Important tips | Ankur Warikoo | Career Advice 101,https://www.youtube.com/watch?v=GymvWtiSy5E,1085.0
"Focus on your strengths, not your weaknesses! | Hindi | Ankur Warikoo | Motivational Video",https://www.youtube.com/watch?v=2tlv4EiQwuQ,730.0
How I deal with negative thoughts | Ankur Warikoo | Stop negative thoughts,https://www.youtube.com/watch?v=CXhmv35nHgA,1062.0
Taking Risks in Life | Ankur Warikoo | Kya Zindagi mein risks leni chahiye? | Motivational Video,https://www.youtube.com/watch?v=Tdin9ziD1io,974.0
How to stay motivated | Break Bad Habits | Ankur Warikoo Motivation,https://www.youtube.com/watch?v=qZhdowU_TIw,791.0
Ikigai: The Japanese way of finding your passion | Ankur Warikoo | Find your Life Purpose | Hindi,https://www.youtube.com/watch?v=Y9xU-q6yjPU,786.0
Your network is your NET WORTH | Networking tips | Ankur Warikoo,https://www.youtube.com/watch?v=NZw4hNJGgSQ,1617.0
How much do you know about the person you admire? | Ankur Warikoo | Overcome Jealousy,https://www.youtube.com/watch?v=WBaY9G2kawY,664.0
Starting a business in 2021 | Should you launch a Startup? | Ankur Warikoo,https://www.youtube.com/watch?v=2wAQHlS_2io,655.0
How to deal with problems in life | Ankur Warikoo Hindi | Motivational Speech | Solving Life Problem,https://www.youtube.com/watch?v=bJMlJnc4IDA,588.0
WHY is this happening to ME? | wari-Q: Episode 07 | Ankur Warikoo,https://www.youtube.com/watch?v=PJmauUYfQDE,617.0
You are more CAPABLE than YOU THINK you are | Ankur Warikoo | Your only limit is YOU,https://www.youtube.com/watch?v=J96CGqU3a5E,644.0
Unhappy with your Job? Should you quit? - PART 2 | Ankur Warikoo Jobs | Jobs Advice in Hindi,https://www.youtube.com/watch?v=AOjeXghR9go,679.0
Whose advice should I listen to? | किसकी सलाह सुनू ? | Ankur Warikoo | Life Lessons | Hindi,https://www.youtube.com/watch?v=k3nssJmooOQ,430.0
warikoo Weekly rewind #3- A compilation of all my weekly videos! | Ankur Warikoo | Hindi,https://www.youtube.com/watch?v=ZhAVgEBOzV8,342.0
Hate your Job but cannot quit? | Need that extra money? | Warikoo Motivation,https://www.youtube.com/watch?v=HpvCXV4mcMM,978.0
Do you have an UNHEALTHY relationship with MONEY? | Ankur Warikoo | Don't let Money break you up!,https://www.youtube.com/watch?v=evnw2TqbECw,755.0
warikoo Weekly Rewind #2 | Ankur Warikoo | Life Lessons | Motivational Videos in Hindi,https://www.youtube.com/watch?v=fesWpR6VO90,325.0
Making a difficult choice | Ankur Warikoo | Are choices reversible?,https://www.youtube.com/watch?v=-g7jupVSV8U,440.0
The Importance of LISTENING | Ankur Warikoo motivation | Being a good listener,https://www.youtube.com/watch?v=zWIzVlXKdRw,550.0
warikoo Weekly Rewind #1 | Ankur Warikoo | Hindi | Life Lessons,https://www.youtube.com/watch?v=JJuSS9KNBmc,439.0
Asking someone to be your mentor | Ankur Warikoo | Career advice | Personal growth,https://www.youtube.com/watch?v=67Vu7yRMVV4,896.0
Psychology of Happiness | Ankur Warikoo Hindi Video | How to be happy?,https://www.youtube.com/watch?v=01JTm2CBSn8,389.0
Productivity hacks - Work From Home edition | Ankur Warikoo on WFH | Career Advice,https://www.youtube.com/watch?v=85pLLpmeliE,393.0
How to take the right decision | Ankur Warikoo | Making hard choices | Hindi,https://www.youtube.com/watch?v=XCK7iV6Ykdk,421.0
Find a mentor | Career Advice for Personal Growth | Ankur Warikoo Motivation,https://www.youtube.com/watch?v=lpfxdFyJyzI,416.0
क्या RBI ने 3 महीने की EMI माफ़ करदी? | Ankur Warikoo | Lockdown Updates India,https://www.youtube.com/watch?v=FY0v_ubKi5w,329.0
Why you have a hard time trusting people | Ankur Warikoo | Hindi | Trust Issues,https://www.youtube.com/watch?v=tspAs9rQ8ek,350.0
What leads change in your life? | Thoughts by Ankur Warikoo | Motivational Videos in English,https://www.youtube.com/watch?v=jfRyO3U3ZeU,80.0
आपके जीवन में कौन परिवर्तन लाता है? | Aap kiski wajah se badalte hain? | Hindi Motivational Videos,https://www.youtube.com/watch?v=NskXH7PnZro,77.0
3 ways covid 19 impacted my learning | What it gave and took from us | Ankur Warikoo motivation,https://www.youtube.com/watch?v=XaDT6TR-OcE,161.0
Who sets your Boundaries? What are your limits? | Thoughts by Ankur Warikoo | Motivational Video,https://www.youtube.com/watch?v=byU7P54-Q1k,240.0
PM Modi Speech: Kya hoga #CoronavirusLockdown mein?| समपूर्ण लॉकडाउन क्या है? 21 दिन में क्या होगा?,https://www.youtube.com/watch?v=jWziWpfPrFA,315.0
जनता कर्फ्यू का क्या असर हुआ | #SocialDistancing kya hai? | Corona virus Updates India 2020,https://www.youtube.com/watch?v=gIckyZktUkk,311.0
"Kya hai ""Janta Curfew"": PM Modi ka vishesh anurodh | क्या है यह जनता कर्फ्यू? जानिये इस वीडियो में!",https://www.youtube.com/watch?v=fA-4_d5lERo,898.0
How do you make choices in life? | #warikooWednesdays S03E24 | Ankur Warikoo | Decision Making,https://www.youtube.com/watch?v=mf79nZ8qcig,358.0
Is sacrificing yourself always the best thing to do? | #warikooWednesdays S03E23 | Ankur Warikoo,https://www.youtube.com/watch?v=1bBDs0SaXVw,359.0
Business Marketing Ideas in 2021 | How to create Marketing Plans? | Ankur Warikoo with @tanmaybhat,https://www.youtube.com/watch?v=4A2uiVBOYsk,1317.0
Who is your biggest fan? | #warikooWednesdays S03E22 | Ankur Warikoo | Motivational Speech English,https://www.youtube.com/watch?v=gbCBRD81gCc,360.0
What is your definition of Success? |#warikooWednesdays S03E21 | Success and Failure | Ankur Warikoo,https://www.youtube.com/watch?v=1kLRIvzMPlE,319.0
What makes life worth living? | #warikooWednesdays S03E20 | Ankur Warikoo | The joy of living,https://www.youtube.com/watch?v=i3C7K2QZgW0,342.0
The root cause of suffering | #warikooWednesdays S03E19 | Ankur Warikoo | Sadness and sorrow,https://www.youtube.com/watch?v=PFEnt-Oc0fM,276.0
Be like water! | #warikooWednesdays S03E18 | Ankur Warikoo | When plans fail,https://www.youtube.com/watch?v=fcVIBLlZCOI,362.0
The Value of Your Words | #warikooWednesdays S03E17 | Ankur Warikoo | Motivational speech in English,https://www.youtube.com/watch?v=4hfB0tibgSA,255.0
Do you deserve to be where you are?|#warikooWednesdays S03E16| Ankur Warikoo | Hard work and Success,https://www.youtube.com/watch?v=xSrL-nwPBgg,217.0
Diversity in the workplace- and why it is necessary | #warikooWednesdays S03E15 | Ankur Warikoo,https://www.youtube.com/watch?v=U2ayZLu7S3Y,233.0
Is it Even Possible to be happy? | #warikooWednesdays S03E14 | Ankur Warikoo | Pain and Happiness,https://www.youtube.com/watch?v=PhA5xkwqjzs,227.0
A Wise Man once said Nothing | #warikooWednesdays S03E13 | Ankur Warikoo | Motivational Video,https://www.youtube.com/watch?v=mPHdhWk0ZYI,325.0
How I take decisions | #warikooWednesdays S03E12 | Ankur Warikoo | Decision making | English,https://www.youtube.com/watch?v=-8hK4Y5h_HQ,320.0
Is this worth it? | #warikooWednesdays S03E11 | Ankur Warikoo | Motivational Speech in English,https://www.youtube.com/watch?v=mK7cvNNuI4Q,236.0
Prediction and Patterns | #warikooWednesdays S03E10 | Ankur Warikoo | Preparing for Change,https://www.youtube.com/watch?v=FAHZLdO-8H4,218.0
What is the purpose of a child? | #warikooWednesday S03E09 | Ankur Warikoo | Living in the moment,https://www.youtube.com/watch?v=Ue3Uuwczt2k,213.0
Who values you the most? | #warikooWednesdays S03E08 | Ankur Warikoo | Self Growth and Motivation,https://www.youtube.com/watch?v=jeOjCUSiJDE,324.0
Will I regret not taking this decision later in life? | #warikooWednesdays S03E07 | Ankur Warikoo,https://www.youtube.com/watch?v=yY9YU2UxZ8s,300.0
Did you grow up too fast? | #warikooWednesdays S03E06 | Ankur Warikoo | Living life passionately,https://www.youtube.com/watch?v=z46IEFnfWWQ,267.0
More information does not mean better accuracy | #warikooWednesdays S03E05 | Ankur Warikoo | English,https://www.youtube.com/watch?v=POwZR0hvWIo,319.0
To the kid in you: The truth is all that matters! | #warikooWednesdays S03E04 | Ankur Warikoo | Lies,https://www.youtube.com/watch?v=Zv6XeVn2SqQ,218.0
The thing about destiny | #warikooWednesday S03E03 | Ankur Warikoo | Motivational Video in English,https://www.youtube.com/watch?v=c02uRlNjWaI,231.0
Start helping your own self! | #warikooWednesdays S03E02 | Ankur Warikoo | Depend on yourself,https://www.youtube.com/watch?v=TFk8smDTWpQ,196.0
Life is a single player game. | #warikooWednesdays S03E01 | Ankur Warikoo | Achieving goals in life,https://www.youtube.com/watch?v=9Tl84L2TDKU,466.0
What is the Purpose of Human Life? | Friday Nights with Warikoo: Closing Episode | Ankur Warikoo,https://www.youtube.com/watch?v=RwO3WnsscNc,296.0
Why are we so obsessed with solving problems? | Friday Nights With Warikoo Ep 13 | Ankur Warikoo,https://www.youtube.com/watch?v=pdU_0XHaz5g,392.0
Why? | Friday Nights With Warikoo Episode 12 | Ankur Warikoo | Awareness is Everything,https://www.youtube.com/watch?v=D6YnvjXV5zw,306.0
Actions and its consequences,https://www.youtube.com/watch?v=j_Cjm8JZMKg,100.0
What is it that we are trying to achieve? | Friday Nights with Warikoo Episode 11 | Ankur Warikoo,https://www.youtube.com/watch?v=EttVoPkO_IM,346.0
Failure to Success,https://www.youtube.com/watch?v=6sjfu9u0Wqg,55.0
I love asking questions!,https://www.youtube.com/watch?v=F2UI8dUCnKY,50.0
"The best people, the worst times? | Friday Nights With Warikoo Episode 10 | Ankur Warikoo | English",https://www.youtube.com/watch?v=h7RlHcWyaxg,333.0
Firing friends is just as important as hiring them!,https://www.youtube.com/watch?v=zmH2ncTcZ1s,44.0
Does progress make everyone happy? | Friday Nights with Warikoo Episode 9 | Ankur Warikoo,https://www.youtube.com/watch?v=iVMVOS353Ho,390.0
What makes us believe in things? | Friday Nights with Warikoo Episode 8 | Ankur Warikoo,https://www.youtube.com/watch?v=N8RSI0-vVyE,352.0
What is true motivation? | Friday Nights with Warikoo Ep 7 | Ankur Warikoo | Doing the right thing,https://www.youtube.com/watch?v=mIPqeiq8-ao,387.0
Should you be chasing happiness?  | Ankur Warikoo | Friday Nights with Warikoo Episode 6,https://www.youtube.com/watch?v=k--v__5gUxM,296.0
Do parents fail their kids? | Friday Nights with Warikoo Episode 5 | Ankur Warikoo | Life Lessons,https://www.youtube.com/watch?v=IwO-N_Z7L5g,402.0
What are we wishing for? | Friday Nights With Warikoo Ep 3 | Ankur Warikoo | Stories of Suffering,https://www.youtube.com/watch?v=WRlgyBwPtWs,288.0
Can we do the right thing when no one is looking?,https://www.youtube.com/watch?v=Th0W_q19EmA,125.0
What is the purpose of religion? | Friday Nights with Warikoo Ep 2 | Ankur Warikoo | Life Questions,https://www.youtube.com/watch?v=HebXRdTVMCs,403.0
"Do you often worry about time management? If yes, THIS IS what you need to know!",https://www.youtube.com/watch?v=soWk270eldE,62.0
Who are we living for? | Friday Nights with Warikoo Episode 1 | Ankur Warikoo | Societal Pressure,https://www.youtube.com/watch?v=-8EtKbQg4Fk,383.0
Setting Smart Goals in Life! | Ankur Warikoo Hindi | Should you set Goals?,https://www.youtube.com/watch?v=7YFEPzKDd2c,136.0
#warikooWednesdays Season 2 Finale | Thank you for all the love!,https://www.youtube.com/watch?v=hMU3M8rcliE,70.0
How to be successful in life? | #warikooWednesdays S02E24 | The value of Experience,https://www.youtube.com/watch?v=MKu4VkiMttU,250.0
Why do you ask Questions? | #warikooWednesdays S02E23 | The Power of Questions,https://www.youtube.com/watch?v=yXdhpSWVKx4,182.0
"How do you respond to apologies? | #warikooWednesdays S02E22 | ""I'm sorry"" | Ankur Warikoo",https://www.youtube.com/watch?v=Fi4Tmiq6xpY,204.0
Feeling stuck in life? Watch this! | #warikooWednesdays S02E21 | Ankur Warikoo | Steps to success,https://www.youtube.com/watch?v=pxmAwDsXWDE,226.0
Feeling lost? Even a map can't help you! | #warikooWednesdays S02E20 | Ankur Warikoo,https://www.youtube.com/watch?v=eey-C0Cr7mc,142.0
Zindagi Kursiyon Ka Ek Khel Hai :) | Ankur Warikoo | Hindi | Life is a game of chairs!,https://www.youtube.com/watch?v=oNvvT7EWw0A,150.0
A word that has no value! | #warikooWednesdays S02E19 | Ankur Warikoo | English,https://www.youtube.com/watch?v=J9cxse76vpI,175.0
"Ask for advice, not for feedback! | #warikooWednesdays S02E18 | Ankur Warikoo | English",https://www.youtube.com/watch?v=l8-hPHYgzjE,275.0
The riddle of experiences vs memories | #warikooWednesdays S02E17 | Experiencing and Narrating,https://www.youtube.com/watch?v=QI5M0NWUEXo,276.0
Is Motivation even your friend? | #warikooWednesdays S02E16 | Ankur Warikoo,https://www.youtube.com/watch?v=S1sHtgnwYvQ,294.0
The best way to change something about yourself | #warikooWednesdays S02E15 | Ankur Warikoo,https://www.youtube.com/watch?v=l18ELxUICD8,203.0
What if you were immortal? | #warikooWednesdays S02E14 | Ankur Warikoo | Life Lessons,https://www.youtube.com/watch?v=5O9ho1xYH28,321.0
Excuses are not valid! | #warikooWednesdays S02E13 | Motivational Video | Ankur Warikoo,https://www.youtube.com/watch?v=KZFgoGj5hmI,122.0
The value of zero | #warikooWednesdays S02E12 | Life Lessons | Ankur Warikoo,https://www.youtube.com/watch?v=blh1PH5fyrI,221.0
"If I am not the best, then who is? | #warikooWednesdays S02 E11 | Ankur Warikoo",https://www.youtube.com/watch?v=pYHR-PBR9do,189.0
Experience is the best teacher | #warikooWednesdays S02E10 | Ankur Warikoo,https://www.youtube.com/watch?v=nvRln6ObexI,222.0
Are you willing to take the risk? | #warikooWednesdays S02E09 | Behavioral Economics | Ankur Warikoo,https://www.youtube.com/watch?v=Dw96yIK1akY,266.0
Are you truly the person you think you are? | #warikooWednesdays S02E08 | Ankur Warikoo | English,https://www.youtube.com/watch?v=riCXReA0QOY,245.0
How to set goals | #warikooWednesdays S02E07 | Goal setting and achievement | Ankur Warikoo,https://www.youtube.com/watch?v=MJn4bsp1nHU,324.0
"My life is not going to be about goals, but about habits | #warikooWednesdays S02E06 | Ankur Warikoo",https://www.youtube.com/watch?v=4cZxxlihxjY,439.0
Is first impression the last impression? | #warikooWednesdays S02E05 | Motivational Video,https://www.youtube.com/watch?v=PogKgHkiPsQ,260.0
The difference between wanting and getting | #warikooWednesdays S02E04 | Ankur warikoo,https://www.youtube.com/watch?v=LWAidNd-YLU,309.0
Today is a gift | #warikooWednesdays S02E03 | Ankur Warikoo | Motivational Video in English,https://www.youtube.com/watch?v=NCsQJYMNVog,254.0
The source of all truth | #warikooWednesdays S02E02 | Ankur Warikoo | Life Lessons | English,https://www.youtube.com/watch?v=txMlKFmVeOM,264.0
How to MOTIVATE people! | Ankur Warikoo Motivation | How to Convince People?,https://www.youtube.com/watch?v=I9zcbLNGp4o,354.0
A Bigger Version OR A Better Version?,https://www.youtube.com/watch?v=aALtf-BGpuY,65.0
Hardest thing in the world is.....,https://www.youtube.com/watch?v=6tV5kgeNiQ8,79.0
Have you allowed excuses.....,https://www.youtube.com/watch?v=VIcvvFO2RSI,67.0
Don't leave Inspiration to CHANCE!,https://www.youtube.com/watch?v=D6a438l11hc,104.0
The best gift I have given to my own self,https://www.youtube.com/watch?v=so0Zn_9bXV8,74.0
How do you think of your time & money?,https://www.youtube.com/watch?v=2LMCI1BH9uE,38.0
The world does not care a FUCK!,https://www.youtube.com/watch?v=UJUfkCDGroc,51.0
The best tool to win every single time,https://www.youtube.com/watch?v=Gpz6Xd_8RQU,67.0
What kills me everyday,https://www.youtube.com/watch?v=bigeJJp_9h8,56.0
Realisation from being an Entrepreneur for  over 10 years,https://www.youtube.com/watch?v=iRbollKIZsc,58.0
Do You Have 5 Minutes For Your Ownself? #warikooQuotes,https://www.youtube.com/watch?v=50C-bxGpEuo,58.0
#warikooWednesdays Season 1 Finale | Ankur Warikoo,https://www.youtube.com/watch?v=IGJiXz09Jq8,170.0
Who will YOU be? | #warikooWednesdays S01E24 | Series Finale | Ankur Warikoo | Motivational Video,https://www.youtube.com/watch?v=0_KMG_WL-vM,441.0
FOCUS is the new IQ | #warikooWednesdays S01E23 | Ankur Warikoo | Motivational Video in English,https://www.youtube.com/watch?v=qMPM2-HG7VM,334.0
"STOP saying ""I am like this only""! | #warikooWednesdays S01E22 | Ankur Warikoo | Life Lessons",https://www.youtube.com/watch?v=sQo0d80wOvs,290.0
What's the value of your time? | #warikooWednesdays S01E21 | Ankur Warikoo | Life lessons,https://www.youtube.com/watch?v=3j5lV6n4vik,363.0
How to be happy in life? | Ankur Warikoo Hindi Video | Khush kaise rahe?,https://www.youtube.com/watch?v=Ra_QMrmAPxQ,290.0
"Do the right thing, even when NO ONE is looking | #warikooWednesday S01E19 | Motivational Video",https://www.youtube.com/watch?v=HOkhIrtV-_E,342.0
The worst way to teach someone a lesson | #warikooWednesdays S01E18 | Ankur Warikoo | Motivational,https://www.youtube.com/watch?v=Iqu471c5hPY,283.0
Surround youself with the right people | Personal growth | Ankur Warikoo career advice,https://www.youtube.com/watch?v=zXWGmYj0uqo,361.0
Success DOES NOT happen overnight | Ankur Warikoo | Career motivation,https://www.youtube.com/watch?v=C1oH8P1ALHc,351.0
"One Task, One Goal | #warikooWednesdays S01E15 | Ankur Warikoo | Motivational Speech in English",https://www.youtube.com/watch?v=K6JqWvFCZsg,311.0
"Everything has its flaws, but... | #warikooWednesdays S01E14 | Ankur Warikoo | Motivational Video",https://www.youtube.com/watch?v=d9pdZZOCbwY,323.0
The world's reaction to your problems | #warikoowednesdays S01E13 | Ankur Warikoo | Life Lessons,https://www.youtube.com/watch?v=OxYujD2YP7Q,355.0
Your key to SUCCESS is Self Awareness | Know Yourself | Ankur Warikoo,https://www.youtube.com/watch?v=4xG1rZxIQfw,370.0
Don't leave Inspiration to Chance | #warikoowednesdays S01E11 | Ankur Warikoo | Motivational Video,https://www.youtube.com/watch?v=2VDMSkkoT4w,257.0
Focus on the OUTCOME not the OUTPUT | Life lessons to remember | Ankur Warikoo motivation,https://www.youtube.com/watch?v=kwOeFIJbXOo,343.0
"The One Question Every Entrepreneur Should Ask, Before they Startup | #warikooWednesdays S01E10",https://www.youtube.com/watch?v=5KQvqWxQWDQ,307.0
Your Secret to becoming BETTER! | Ankur Warikoo | Success Motivation to improve your Life,https://www.youtube.com/watch?v=PvZmeDFvzPI,277.0
How to take tough decisions in life | Decision making skills | Ankur Warikoo Motivational Video,https://www.youtube.com/watch?v=sYD5H8ayQPs,247.0
GIVE UP if you are NOT HAPPY | Ankur Warikoo | Career and Life advice,https://www.youtube.com/watch?v=xSO_xXgM5ew,286.0
Getting comfortable with being uncomfortable | Ankur Warikoo motivation | Don't get comfortable!,https://www.youtube.com/watch?v=kcnp69YnFks,422.0
What is success? | Ankur Warikoo motivation | Redefine Success,https://www.youtube.com/watch?v=wmj29crjUv0,209.0
Choosing the right company for job! | Ankur Warikoo Jobs | Career Advice | Is it your FIRST JOB?,https://www.youtube.com/watch?v=v-PNi0OEgn4,325.0
Is the power of imagination causing you harm? | Ankur Warikoo,https://www.youtube.com/watch?v=-B8FdfaCv3I,251.0
"If You Don't Ask, The Answer Is ALWAYS, NO! | Ankur Warikoo motivation",https://www.youtube.com/watch?v=YPjIpCh4EcE,121.0
