title,url,duration
(3 Months LEFT) 5 साल के GOALS बस 3 महीने में पूरा करो ! FASTEST WAY to achieve GOALS | GiGL,https://www.youtube.com/watch?v=tORGJfa3OVI,847.0
Money or Power? IAS vs CEO - MIDDLE CLASS DREAM | GiGL,https://www.youtube.com/watch?v=fcziDP6UR-M,885.0
6 TRAPS : Middle Class will never be able to buy Own HOUSE | GiGL,https://www.youtube.com/watch?v=LqwLgycNsq4,821.0
Why are Doctors INCREASING in India? But Engineers NOT | GiGL,https://www.youtube.com/watch?v=HjzJInZT2MU,1085.0
7 Things Middle Class People Waste MONEY on?| Things that make Middle Class Poor,https://www.youtube.com/watch?v=FZmF2Py1rsc,912.0
(6 Months LEFT) 10 साल के GOALS बस 6 महीने में पूरा करो ! FASTEST WAY to achieve GOALS | GiGL,https://www.youtube.com/watch?v=Po0VIsWA8bk,880.0
3 Things Indian youth is wasting money on | Our old generations was better with money than us.,https://www.youtube.com/watch?v=X6F05x4X4Us,937.0
"""Money in Bank will not make you rich"" 5 Assets better than cash Robert Kiyosaki | Rich dad poor dad",https://www.youtube.com/watch?v=CzqxgR4i6kU,846.0
Why China's population is decreasing? | GiGL,https://www.youtube.com/watch?v=HgH2B2bxzlQ,814.0
Secret that only 1% people know about | Most Powerful Hand Gestures & Mudras for Success & Money,https://www.youtube.com/watch?v=xHCrI8InKSI,559.0
5 HIGH VALUE AI SKILL in 2023 To BECOME PRO | Most In Demand SKILL | GIGL,https://www.youtube.com/watch?v=Ul2vWMhfCTY,938.0
"Elon Musk made ChatGPT? |Elon Musk Vs Sam Altman| Elon Musk Said ""I am the reason ChatGPT Exists""",https://www.youtube.com/watch?v=qcHygxbzg6E,705.0
10 Incredible Books to Read in 2023 | GiGL,https://www.youtube.com/watch?v=rttZYJ0ufkE,1230.0
The trap behind smartphones | Social Media Detox | Dopamine Detox | GiGL,https://www.youtube.com/watch?v=Vtm9PyTpHLM,697.0
Middle Class Trap | Why the Indian Middle Class will get Poorer with Time | GIGL,https://www.youtube.com/watch?v=AIvscl2CZxU,753.0
The Homeless Boy Who Invented Louis Vuitton | GiGL Inspiration,https://www.youtube.com/watch?v=dhmOn0HNKYE,722.0
बस चुप रहो सब VALUE करेंगे तुम्हारी | GiGL Hindi,https://www.youtube.com/watch?v=UXTwXBHxXp8,791.0
How Finland Found A Solution To Homelessness? India vs Finland | Homelessness | GiGL,https://www.youtube.com/watch?v=NlsbAPD7ueY,964.0
Google New AI to kill ChatGPT | Google I/O 2023 announcement | GiGL,https://www.youtube.com/watch?v=tq1GECcHoj0,463.0
World Map Is WRONG? Actual Size of India | GiGL,https://www.youtube.com/watch?v=IouSTpb4Q6E,617.0
"Why Everyone Looted INDIA? | MUGHAL'S, BRITISHER'S AND KHILJI'S | GiGL",https://www.youtube.com/watch?v=FQfio_-ynn0,988.0
Why Are North Indians Poorer Compared to South Indians? | RICH VS POOR INDIA| North Vs South India.,https://www.youtube.com/watch?v=_LTSGeDGPJc,876.0
My Journey from 50% to 99.45%tile | GiGL Face Reveal & QNA - Who is Behind GiGL?,https://www.youtube.com/watch?v=kWJBKODNh7E,1640.0
(Health At Risk) Polluted Milk Supply | दूध नहीं जहर | GiGL,https://www.youtube.com/watch?v=34FjybJUYFg,768.0
GOING BANKRUPT? BYJU Is In Trouble | Blitzscaling Book (Hindi) | GiGL,https://www.youtube.com/watch?v=xje45M47TDQ,754.0
INDIAN RUPEE Ranked Up INTERNATIONALLY | De-Dollarisation | History of Money,https://www.youtube.com/watch?v=44otRoQqFk0,942.0
Why Jio Provided IPL For FREE? | JIO CINEMA vs NETFLIX | GiGL,https://www.youtube.com/watch?v=Bh_mKThAgbU,827.0
Watch This Before 31 DEC 23 | Build Second BRAIN | GiGL Hindi,https://www.youtube.com/watch?v=grl2FdYzZ4k,734.0
What If AI Takes All The Jobs | GiGL,https://www.youtube.com/watch?v=cLyJeBVkgtc,982.0
The Only Dividend Investing Video You Need To Watch in 2023 | Make 1 Lakh As Dividend | GiGL,https://www.youtube.com/watch?v=wKxwCJHtX3I,763.0
STOP! WASTING TIME | Mind Management Not Time Management Book summary in HINDI by David Kadavy,https://www.youtube.com/watch?v=M0R07ie8TjI,595.0
GPT4 LAUNCHED | Its way better than ChatGPT | New CHatGPT | GiGL,https://www.youtube.com/watch?v=jJwO8h3WjKA,598.0
Smart Phone is Making Your Brain Weak? | BRAIN DAMAGE | GiGL,https://www.youtube.com/watch?v=MVugRFfc8U8,667.0
Be Practical Not NICE | GET EPIC SHIT DONE BOOK SUMMARY | ANKUR WARIKOO | GIGL,https://www.youtube.com/watch?v=3MNy4j_D-F0,699.0
YOU LOSE RESPECT Because of these 5 HABITS| Ashneer grover avoids these habits| No more Mr Nice GUY,https://www.youtube.com/watch?v=csSZGXkpyDI,701.0
(FACE REVEAL) सबसे आसान तरीका YouTube चैनल Grow करने का | How to Grow YouTube channel?,https://www.youtube.com/watch?v=O0mMAUWuGcg,923.0
Will ChatGPT kill Google and take our Jobs| HINDI | What's happening in INDUSTRY,https://www.youtube.com/watch?v=CmAO6A8X-Xs,766.0
ये 6 ट्रिक्स सीख लो सब आपकी RESPECT करेंगे | 6 Tricks to Make Anyone RESPECT you if you are QUIET,https://www.youtube.com/watch?v=KWEnE_KEhsg,750.0
FASTEST WAY TO COVER THE SYLLABUS USING (ChatGPT) | ChatGPT for students,https://www.youtube.com/watch?v=yzPu7PUu7N4,977.0
7 Habits that will make PEOPLE LIKE YOU Immediately :- If you don't do them| Why people IGNORE YOU?,https://www.youtube.com/watch?v=KbueQ_YmJE8,753.0
Reality of PAKISTAN CRISIS | Is PAKISTAN Next Sri Lanka ?| GiGL | Hindi,https://www.youtube.com/watch?v=XPrnM0TWAw4,934.0
🔥ChatGPT से Complete करे 1000 Subscribers & 4000 Hrs Watchtime | Make money in youtube using ChatGPT,https://www.youtube.com/watch?v=fYx7la_2UjE,1106.0
5 Lessons to Become UNSTOPPABLE | मैंने हारना बंद कर दिया. . Never Finished and Can't hurt me,https://www.youtube.com/watch?v=hz7c5K54v5c,757.0
WHERE IS HITLERS BODY | LAST 24 HOURS of HITLER'S Life | हिटलर की ज़िन्दगी के आखरी 24 घंटे | GiGL,https://www.youtube.com/watch?v=VlOKAl2PRcw,555.0
This is Why everyone IGNORES YOU |  5 Life Lessons| Stop being NICE | Doglapan Book Summary by GiGL,https://www.youtube.com/watch?v=YW5NRfj8N7Y,1057.0
This happens to your body when you drink Coca Cola | Dark Reality of Sugary Drinks,https://www.youtube.com/watch?v=og2coQqtDic,639.0
"9,70,00,00,00,000  lost in 3 days | Hindenburg report on Adani?  | Biggest CON? | BANK crashed Hindi",https://www.youtube.com/watch?v=DM0Uz87NB9o,620.0
This is Why no ONE Respects You | 7 Life Lessons | Doglapan Book Summary | GiGL,https://www.youtube.com/watch?v=B5KzPNwd-0E,637.0
3 important LIFE Lessons Men Learn TOO LATE In Life (MUST KNOW...)| HIGH Value Men| self development,https://www.youtube.com/watch?v=CN7c8Et9ruw,668.0
Nikola Tesla was Hiding this secret of Pyramids from Everyone | Unlimited energy |Wireless energy,https://www.youtube.com/watch?v=xuElmADvBjM,608.0
आपका खाना पच रहा है या सड़ रहा है? | how to improve digestion naturally at home | GiGL,https://www.youtube.com/watch?v=2FAMM7ncu_k,578.0
No Sex Needed for Babies| Baby factories | Artificial Womb | EctoLife,https://www.youtube.com/watch?v=QtiDmgUJheE,537.0
Why I hate Mark Zuckerberg,https://www.youtube.com/watch?v=tmG84IUuLyI,635.0
₹1000 IN SIP or LUMPSUM| क्या है ज्यादा बहतर How Power of Compounding Works in SIP/LUMPSUM ?,https://www.youtube.com/watch?v=227_neqASjs,649.0
2023 ki MOST IMPORTANT HABIT THAT CAN CHANGE OUR LIVES | POWER OF HABIT BY CHARLES DUHIGG,https://www.youtube.com/watch?v=u5uIHU7-SU0,636.0
WHAT QATAR IS HIDING? | FIFA World Cup CONTROVERSY 2022| 6500 WORKERS DIED FOR THIS WORLD CUP?,https://www.youtube.com/watch?v=Chtjg5RJ00g,678.0
ONLY MALES WATCH THIS VIDEO || Sirf Males Hi Iss Video Ko Dekhen !! 🙏 🙏,https://www.youtube.com/watch?v=L68riVRPzG0,541.0
WATCH THIS BEFORE 2023 |  साल के अंत में हैरान कर दो | GiGL,https://www.youtube.com/watch?v=2x8IkQfaU5Q,642.0
5 FINANCIAL MISTAKES DONE BY MIDDLE CLASS | SALARIED PERSON,https://www.youtube.com/watch?v=8trCixgBmno,780.0
ELON MUSK FOOLED EVERYONE | सबका बेवकूफ बनाते रहे ELON MUSK | GIGL,https://www.youtube.com/watch?v=hU-ThnvY1tU,529.0
6 MOST IMPORTANT SKILLS EVERY MAN NEED | ONLY MEN SHOULD WATCH THIS VIDEO,https://www.youtube.com/watch?v=uJLg_ONat4c,643.0
LAST 24 HOURS of MICHAEL JACKSON Life | माइकल जैक्सन की ज़िन्दगी के आखरी 24 घंटे,https://www.youtube.com/watch?v=mOXuGaJaJ-A,598.0
How to STUDY MORE IN LESS TIME 🔥| 11 Principles for students | Toppers secrets,https://www.youtube.com/watch?v=_FIkdupLH9w,585.0
1 Story will Change the Way You Think About life| Stop Overthinking | Buddhist Story Overthinking,https://www.youtube.com/watch?v=iECmOLFhI4A,514.0
चालाकी से बात करना सीखो :- Advanced Communication Skills: How to talk to ANYONE | GIGL,https://www.youtube.com/watch?v=WPjlnD36UPo,604.0
21 दिनों में सबको पीछे छोड़ दो | 21 Days Challenge to Change Your Mindset | GiGL,https://www.youtube.com/watch?v=1wIjI8fz6kY,691.0
अनपढ़ लोगो की 5 निशानिया | 5 SIGNS OF POORLY UNEDUCATED PEOPLE | 5 THINGS POORLY EDUCATED DO,https://www.youtube.com/watch?v=spygqI9WXK4,637.0
5 RULES OF MONEY THAT RICH PEOPLE KNOW'S AND POOR DON'T | GIGL,https://www.youtube.com/watch?v=cNzYwAvx6fY,701.0
ELON MUSK का नया ROBOT 2022 | ELON MUSK READY TO BEAT GOOGLE IN ROBOTICS| SUPEREXPENSIVE ROBOT,https://www.youtube.com/watch?v=fUANKHwIzhU,579.0
5 WAYS RICH PEOPLE THINK | 5 THINGS POOR PEOPLE DO NOT UNDERSTAND | ESCAPE RAT RACE,https://www.youtube.com/watch?v=cYbMMWd2TCk,699.0
ARE YOU A GENIUS? | THESE 7 QUALITIES WILL SHOW YOU | GIGL,https://www.youtube.com/watch?v=4ESRRQHO67o,708.0
HOW INDIA IS DESTROYING CHINA?| CHINA IS GOING DOWN & WORLD IS HAPPY| INDUSTRIES MOVING OUT OF CHINA,https://www.youtube.com/watch?v=Wm-6vnVqPT8,618.0
TOPPERS SECRET STUDY TIPS TO SCORE HIGHEST IN EVERY EXAMS | HOW TOPPERS PREPARE FOR COMPETITIVE EXAM,https://www.youtube.com/watch?v=uGgC-72bMw4,606.0
EARN MONEY FROM HOME ₹500/1000 DAILY | BUSINESS IDEA WITH 0 INVESTMENT |MONEY MAKING APP :- STUDENT,https://www.youtube.com/watch?v=3Su4-eHXCVc,559.0
5 WAYS TO INFLUENCE ANYONE | 5 PSYCHOLOGICAL FACTS OF GREAT INFLUENCERS | HOW TO INFLUENCE ANYONE,https://www.youtube.com/watch?v=769hbwXW4dQ,533.0
4 PSYCHOLOGICAL FACTS OF EXTREMELY SUCCESSFUL PEOPLE | PSYCHOLOGICAL FACTS FROM THE RISE OF SUPERMAN,https://www.youtube.com/watch?v=JTVbCR6jYE0,634.0
ज्यादा सोचना कैसे बंद करे ?| BE A LOSER | POWER OF NOW BY ECHART TOLLE  BOOK SUMMARY IN HINDI |,https://www.youtube.com/watch?v=Sskyrk_1Tw0,588.0
RICH DAD POOR DAD BOOK SUMMARY | 6 RULES OF MONEY |  GIGL,https://www.youtube.com/watch?v=Smp0zBzpIhA,648.0
WORLDS BEST MOTIVATIONAL VIDEO |INSPIRATIONAL AND MOTIVATIONAL VIDEO |CAN'T HURT ME BOOK SUMMARY,https://www.youtube.com/watch?v=gbveS9In8B0,745.0
HALDI RAAM BIGGER THAN McDonald? How did Haldiram Build a 24000cr business empire?| Case Study,https://www.youtube.com/watch?v=3vmIRPWgdrQ,615.0
UNF*CK YOURSELF | THIS BOOK WILL CHANGE YOUR LIFE COMPLETELY | BOOK SUMMARY HINDI | VIDEOBOOK | GIGL,https://www.youtube.com/watch?v=Sor0QbW4PT4,617.0
4 AMAZING PSYCHOLOGICAL TRICKS FROM INDIA'S GIANTS | 4 MOTIVATIONAL STORIES IN HINDI | GIGL,https://www.youtube.com/watch?v=Hsuxb6CGyoI,802.0
SILENT रहने की ताकत जान लो| INTROVERTS की ताकत| SILENT लोग 5 PSYCHOLOGICAL FACTS |POWER OF SILENCE,https://www.youtube.com/watch?v=B5teaX22N_c,661.0
SIP OR LUMPSUM WHICH WILL GIVE MORE RETURN? How Power of Compounding Works in SIP/ LUMPSUM Investing,https://www.youtube.com/watch?v=PHfjQP5JR-M,644.0
क्या ARTIFICIAL INTELLIGENCE हम सभी को ख़तम कर देगा? |WILL AI KILL US...| REAL LIFE AI,https://www.youtube.com/watch?v=3NZcWGiyDXw,743.0
PUTIN IS MUCH RICHER THAN ELON MUSK | ELON MUSK IS NOT THE RICHEST MAN IN EARTH| IS ELON RICHEST MAN,https://www.youtube.com/watch?v=V9-LZhpQ4Qk,662.0
GOOD VIBRATIONS GOOD LIFE | LAW OF ATTRACTION VS LAW OF VIBRATION | BOOK IN HINDI,https://www.youtube.com/watch?v=54vciufgJ7E,645.0
3 MOST DANGEROUS HACKS OF ALL TIME | JEFF BEZOZ WAS HACKED BY SAUDI PRINCE | HACKERS | HINDI,https://www.youtube.com/watch?v=Wwf7AeY9rzc,782.0
LAST SELFIE ON EARTH | A.I. CREATES IMAGE |ELON MUSK A.I. GPT3 MODEL| GOOGLE AI PaLM | GIGL,https://www.youtube.com/watch?v=6oGQtQ407ns,637.0
MARVEL SUCCESS STORY | STAN LEE BIOGRAPHY IN HINDI | MARVEL HEROS MAKER | SUPER HERO LEKE KAUN AAYA?,https://www.youtube.com/watch?v=5gGG8vwoiBQ,710.0
ELON MUSK AI vs GOOGLE AI | SEE WHAT THESE AI's ARE CAPABLE OF ?| ARTIFICIAL INTELLIGENCE ELON MUSK|,https://www.youtube.com/watch?v=dmzCgjQcTms,724.0
4 INDIAN STATES WILL END AS SRI LANKA | SRI LANKA कैसे बर्बाद हुआ| POOR COUNTRIES VS RICH COUNTRIES,https://www.youtube.com/watch?v=fgGZkyReI3A,732.0
ALIENS LIFE FOUND BY JAMES WEBB TELESCOPE? | JAMES WEBB TELESCOPE FINDINGS | ALIENS LIFE,https://www.youtube.com/watch?v=dM8OPOwHFpk,711.0
ARTIFICIAL INTELLIGENCE IS BECOMING CONSCIOUS| ELON MUSK IS RIGHT|ELON MUSK TESLA BOT /OPEN AI,https://www.youtube.com/watch?v=kPJNE1p7uT0,808.0
3 PROBLEMS WITH NICE GUYS | THESE ARE THE THINGS WHICH MAKES NICE GUYS UNSUCCESSFUL |NICE GUYS,https://www.youtube.com/watch?v=McT3WWSSjic,758.0
सारे CEO's  ENGINEERS क्यों? Why so many CEO's are ENGINEERS AND INDIANS? | INDIAN CEO's,https://www.youtube.com/watch?v=-EgX_7CXel8,804.0
YOUTUBERS BECOMING BILLIONAIRE | UNACADEMY ALMOST KILLED PHYSICS WALLAH | CASE STUDY,https://www.youtube.com/watch?v=nYYvejYNEVc,582.0
HOW RAKESH JHUNJHUNWALA MADE MILLIONS IN MARKET CRASH ? | 4 CASE STUDIES | INDIAN WARREN BUFFETT,https://www.youtube.com/watch?v=GOe97CVwejs,618.0
BEST RULES TO BE RICH | POWER OF COMPOUNDING IN STOCKS | RULES TO BECOME RICH USING INVESTING,https://www.youtube.com/watch?v=Y4Pch8RhAeo,658.0
FAILED SCIENCE EXPERIMENTS | SCARY EXPERIMENTS THAT ALMOST KILLED HUMANITY | HINDI,https://www.youtube.com/watch?v=HC6fmm9BeFk,537.0
कम बोलने की ताकत जान लो । 5 Qualities of LESS SPEAKING PEOPLE | Motivational Video |GiGL,https://www.youtube.com/watch?v=M6jIxqszP7w,514.0
HOW YOU CAN EARN 1 CRORE Rs in 1 YEAR ? | HOW TO START A BUSINESS WITH 0 RS| BUSINESS WITH 0 RS,https://www.youtube.com/watch?v=jjCH9L9ox1E,543.0
James Webb Space Telescope की TERRIFYING DISCOVERY ?? | What will it discover more than Hubble?,https://www.youtube.com/watch?v=i5NKh9ihyjw,494.0
4 AMAZING HABITS OF HIGHLY SUCCESSFUL/EFFECTIVE PEOPLE  | MOTIVATIONAL AND INSPIRATIONAL | GIGL,https://www.youtube.com/watch?v=P0wVbFTgqw0,556.0
BASICS of STOCK MARKET for BEGINNERS ( पैसा कमाना सीखो शेयर बाज़ार में ) | FREE SHARE MARKET COURSE,https://www.youtube.com/watch?v=Emto1qHLzHY,651.0
WHAT YOUR HAND SAYS ABOUT YOU | YOUR PERSONALITY USING YOUR HAND | GIGL,https://www.youtube.com/watch?v=Iylr7YcWaKw,544.0
8 ASSETS/SKILLS THAT CAN MAKE YOU 1 LAKH/ MONTH | Online Courses | RICH DAD POOR DAD,https://www.youtube.com/watch?v=7N2OtxOeWWM,625.0
RICH VS SHOW OFF MIDDLE CLASS | RICH MINDSET VS POOR MINDSET | RICH DAD POOR DAD,https://www.youtube.com/watch?v=9vqu0imZhns,719.0
जो चाहोगे वो पाओगे | AS A MAN THINKETH| THE SECRET| POWER OF YOUR SUBCONSCIOUS MIND BY JOSEPH MURPHY,https://www.youtube.com/watch?v=X699EcsROwA,610.0
मैंने TRADING AUR INVESTING से क्या सीखा | TRADING VS INVESTING | Which is better? | GiGL,https://www.youtube.com/watch?v=ezY0nJdm5qY,657.0
एक साल में Gautam Adani बने 5th WORLD RICHEST MAN | INDIA'S RICHEST MAN | ADANI VS AMBANI | GIGL,https://www.youtube.com/watch?v=aJFZ-YFU24A,715.0
IQ LEVEL INCREASE KAISE KARE | दिमाग को तेज़ कैसे करे | HOW TO IMPROVE YOUR BRAIN POWER | GIGL,https://www.youtube.com/watch?v=D9cV0lbEFS4,526.0
3 ट्रिक्स सीख लो सब आपकी Value करेंगे | 3 Psychological Laws Of Power | GiGL,https://www.youtube.com/watch?v=unG657SOkC0,579.0
EVERY MORNING ONLY 27 SECONDS | BRAIN EXERCISES FOR HEALTHY BRAIN..,https://www.youtube.com/watch?v=JeJalGMRNVQ,636.0
SMILE FORMULA USE KAR KE ₹14 को ₹862 Crore में बदला | ZERO TO HERO BY VIJAY KEDIA,https://www.youtube.com/watch?v=8HvjryxaOeg,675.0
I READ 800+ BOOKS ON SELF IMPROVEMENT TO LEARN THESE LESSONS..| HINDI | TOP 10 BOOKS,https://www.youtube.com/watch?v=DvZlbes9ZQU,734.0
7 STEPS TO MAKE 7 CRORE BY 2032 | SECRET FORMULA TO MAKE MONEY USING STOCKS | PEOPLE MADE CRORES,https://www.youtube.com/watch?v=o21a_PAdZGM,658.0
3 WAYS TO MAKE MONEY FAST| The 4 Hour Workweek |Millionaire fastlane concepts,https://www.youtube.com/watch?v=JfNX2wjurEs,585.0
3 STEPS FOR BECOMING RICH FAST | 4 HOUR WORKWEEK | जल्दी अमीर बनने का आसान तरीका | Selling Courses,https://www.youtube.com/watch?v=pP21IC6l8wE,698.0
